Timestamp,Freq,Drive_Amp,Channel,X,Y,Z
144.512739,40,0.018,4,-0.011,1.248,0.006
144.513205,40,0.018,2,0.009,0.049,1.372
144.513242,40,0.018,0,-0.023,-0.023,1.364
144.513319,40,0.018,4,-0.015,1.393,0.009
144.513783,40,0.018,2,0.025,0.047,1.505
144.513819,40,0.018,0,-0.017,-0.017,1.513
144.5139,40,0.018,4,-0.018,1.529,0.01
144.51436,40,0.018,2,-0.0,0.042,1.646
144.514396,40,0.018,0,-0.045,-0.005,1.633
144.51448,40,0.018,4,-0.026,1.658,0.005
144.514938,40,0.018,2,0.021,0.025,1.761
144.514974,40,0.018,0,-0.053,0.006,1.758
144.515061,40,0.018,4,-0.031,1.771,0.008
144.515515,40,0.018,2,-0.0,0.024,1.861
144.515552,40,0.018,0,-0.049,0.007,1.845
144.515641,40,0.018,4,-0.026,1.869,0.005
144.516093,40,0.018,2,-0.029,0.024,1.944
144.51613,40,0.018,0,-0.027,0.007,1.939
144.516222,40,0.018,4,-0.029,1.945,0.005
144.516671,40,0.018,2,-0.035,0.042,2.012
144.51671,40,0.018,0,-0.042,-0.006,1.998
144.516802,40,0.018,4,-0.03,2.004,0.009
144.517248,40,0.018,2,-0.039,0.052,2.062
144.51729,40,0.018,0,-0.019,-0.025,2.043
144.517383,40,0.018,4,-0.029,2.031,0.012
144.517826,40,0.018,2,-0.058,0.057,2.077
144.517871,40,0.018,0,-0.013,-0.027,2.06
144.517963,40,0.018,4,-0.03,2.042,0.007
144.518404,40,0.018,2,-0.025,0.068,2.069
144.518451,40,0.018,0,-0.031,-0.038,2.046
144.518544,40,0.018,4,-0.03,2.027,0.011
144.518981,40,0.018,2,-0.011,0.056,2.048
144.519031,40,0.018,0,-0.027,-0.017,2.024
144.519124,40,0.018,4,-0.026,1.994,0.011
144.519559,40,0.018,2,-0.002,0.034,2.002
144.519611,40,0.018,0,-0.032,-0.002,1.973
144.519705,40,0.018,4,-0.033,1.94,0.005
144.520136,40,0.018,2,0.012,0.019,1.937
144.520191,40,0.018,0,-0.023,0.01,1.894
144.520285,40,0.018,4,-0.033,1.854,0.008
144.520714,40,0.018,2,0.016,-0.005,1.836
144.520771,40,0.018,0,-0.016,0.031,1.806
144.520866,40,0.018,4,-0.025,1.758,0.007
144.521291,40,0.018,2,0.031,0.003,1.742
144.521351,40,0.018,0,0.001,0.021,1.693
144.521446,40,0.018,4,-0.024,1.645,0.007
144.521869,40,0.018,2,0.032,0.007,1.616
144.521931,40,0.018,0,-0.001,0.016,1.574
144.522027,40,0.018,4,-0.019,1.514,0.005
144.522446,40,0.018,2,0.02,0.02,1.475
144.522511,40,0.018,0,0.009,0.005,1.449
144.522607,40,0.018,4,-0.016,1.375,0.009
144.523024,40,0.018,2,0.031,0.036,1.338
144.523091,40,0.018,0,0.01,-0.014,1.296
144.523187,40,0.018,4,-0.015,1.231,0.008
144.523601,40,0.018,2,0.049,0.03,1.183
144.523671,40,0.018,0,-0.002,-0.01,1.147
144.523768,40,0.018,4,-0.017,1.079,0.003
144.524179,40,0.018,2,0.029,0.031,1.034
144.524251,40,0.018,0,-0.001,-0.013,0.995
144.524348,40,0.018,4,-0.01,0.925,0.008
144.524756,40,0.018,2,0.038,0.034,0.893
144.524831,40,0.018,0,-0.0,-0.009,0.847
144.524929,40,0.018,4,-0.003,0.776,0.01
144.525334,40,0.018,2,0.029,0.021,0.735
144.525411,40,0.018,0,-0.033,0.009,0.712
144.52551,40,0.018,4,-0.002,0.634,0.005
144.525912,40,0.018,2,0.027,0.032,0.597
144.525992,40,0.018,0,-0.032,-0.005,0.556
144.52609,40,0.018,4,-0.002,0.498,0.004
144.52649,40,0.018,2,0.01,0.029,0.463
144.526572,40,0.018,0,-0.029,0.007,0.429
144.526671,40,0.018,4,0.002,0.37,0.004
144.527067,40,0.018,2,-0.008,0.024,0.337
144.527152,40,0.018,0,-0.037,0.01,0.323
144.527252,40,0.018,4,0.005,0.261,0.001
144.527645,40,0.018,2,-0.036,0.044,0.245
144.527732,40,0.018,0,-0.024,-0.012,0.207
144.527832,40,0.018,4,0.012,0.162,0.005
144.528223,40,0.018,2,-0.039,0.043,0.151
144.528312,40,0.018,0,-0.022,-0.006,0.126
144.528413,40,0.018,4,0.007,0.082,0.005
144.5288,40,0.018,2,-0.057,0.042,0.073
144.528892,40,0.018,0,-0.015,-0.016,0.053
144.528994,40,0.018,4,0.013,0.016,0.003
144.529378,40,0.018,2,-0.064,0.06,0.029
144.529472,40,0.018,0,-0.032,-0.017,0.003
144.529574,40,0.018,4,0.013,-0.026,0.005
144.529956,40,0.018,2,-0.026,0.038,-0.011
144.530052,40,0.018,0,-0.038,0.001,-0.018
144.530154,40,0.018,4,0.005,-0.043,0.003
144.530534,40,0.018,2,-0.029,0.035,-0.015
144.530633,40,0.018,0,-0.052,-0.0,-0.031
144.530735,40,0.018,4,0.006,-0.044,0.003
144.531111,40,0.018,2,-0.032,0.028,0.004
144.531213,40,0.018,0,-0.032,0.014,-0.023
144.531315,40,0.018,4,0.01,-0.022,0.005
144.531689,40,0.018,2,-0.029,0.0,0.018
144.531793,40,0.018,0,-0.031,0.023,0.024
144.531896,40,0.018,4,0.008,0.022,0.002
144.532267,40,0.018,2,-0.006,0.011,0.075
144.532373,40,0.018,0,-0.011,0.018,0.076
144.532477,40,0.018,4,0.01,0.087,0.002
144.532845,40,0.018,2,-0.022,0.01,0.157
144.532954,40,0.018,0,-0.015,0.028,0.15
144.533057,40,0.018,4,0.009,0.167,-0.003
144.533423,40,0.018,2,0.004,0.003,0.239
144.533534,40,0.018,0,0.016,0.023,0.247
144.533638,40,0.018,4,0.005,0.268,0.007
144.534,40,0.018,2,0.008,0.019,0.343
144.534114,40,0.018,0,-0.002,0.008,0.346
144.534218,40,0.018,4,0.0,0.378,0.014
144.534578,40,0.018,2,0.028,0.023,0.466
144.534695,40,0.018,0,-0.01,0.006,0.48
144.534799,40,0.018,4,-0.0,0.51,-0.003
144.535156,40,0.018,2,0.045,0.024,0.595
144.535275,40,0.018,0,-0.01,-0.0,0.619
144.53538,40,0.018,4,-0.002,0.646,0.005
144.535733,40,0.018,2,0.058,0.029,0.746
144.535855,40,0.018,0,-0.016,0.001,0.752
144.535961,40,0.018,4,-0.004,0.797,0.014
144.536311,40,0.018,2,0.042,0.022,0.887
144.536435,40,0.018,0,-0.015,0.006,0.911
144.536541,40,0.018,4,-0.008,0.95,0.01
144.536889,40,0.018,2,0.069,0.023,1.031
144.537015,40,0.018,0,-0.011,-0.001,1.068
144.537121,40,0.018,4,-0.007,1.097,0.006
144.537466,40,0.018,2,0.034,0.036,1.19
144.537595,40,0.018,0,-0.027,-0.01,1.21
144.537702,40,0.018,4,-0.017,1.253,0.015
144.538044,40,0.018,2,0.024,0.039,1.341
144.538176,40,0.018,0,-0.023,-0.006,1.373
144.538282,40,0.018,4,-0.019,1.401,0.008
144.538622,40,0.018,2,0.013,0.033,1.472
144.538756,40,0.018,0,-0.023,-0.005,1.514
144.538863,40,0.018,4,-0.022,1.541,0.009
144.5392,40,0.018,2,0.004,0.03,1.619
144.539336,40,0.018,0,-0.028,-0.003,1.633
144.539443,40,0.018,4,-0.027,1.666,0.015
144.539777,40,0.018,2,-0.008,0.035,1.739
144.539917,40,0.018,0,-0.025,-0.009,1.753
144.540023,40,0.018,4,-0.027,1.781,0.01
144.540354,40,0.018,2,-0.022,0.038,1.844
144.540497,40,0.018,0,-0.033,-0.012,1.864
144.540604,40,0.018,4,-0.031,1.875,0.01
144.540932,40,0.018,2,-0.027,0.053,1.946
144.541077,40,0.018,0,-0.039,-0.025,1.945
144.541184,40,0.018,4,-0.027,1.949,0.02
144.54151,40,0.018,2,-0.02,0.06,2.009
144.541658,40,0.018,0,-0.048,-0.023,2.008
144.541765,40,0.018,4,-0.031,2.014,0.012
144.542087,40,0.018,2,-0.023,0.05,2.059
144.542238,40,0.018,0,-0.028,-0.011,2.049
144.542345,40,0.018,4,-0.031,2.047,0.012
144.542665,40,0.018,2,-0.033,0.041,2.095
144.542818,40,0.018,0,-0.044,0.0,2.059
144.542926,40,0.018,4,-0.032,2.057,0.014
144.543243,40,0.018,2,-0.017,0.01,2.093
144.543398,40,0.018,0,-0.018,0.027,2.073
144.543506,40,0.018,4,-0.034,2.045,0.013
144.54382,40,0.018,2,-0.017,-0.0,2.068
144.543978,40,0.018,0,-0.025,0.032,2.03
144.544087,40,0.018,4,-0.03,2.011,0.013
144.544398,40,0.018,2,-0.015,0.006,2.035
144.544559,40,0.018,0,-0.009,0.019,1.973
144.544667,40,0.018,4,-0.03,1.949,0.013
144.544975,40,0.018,2,-0.01,0.001,1.961
144.545139,40,0.018,0,-0.003,0.018,1.918
144.545248,40,0.018,4,-0.029,1.868,0.017
144.545553,40,0.018,2,0.014,0.024,1.872
144.545719,40,0.018,0,-0.001,-0.008,1.83
144.545828,40,0.018,4,-0.025,1.774,0.009
144.546131,40,0.018,2,0.019,0.038,1.786
144.546299,40,0.018,0,-0.005,-0.011,1.719
144.546409,40,0.018,4,-0.023,1.664,0.009
144.546708,40,0.018,2,0.037,0.033,1.653
144.54688,40,0.018,0,-0.007,-0.009,1.6
144.546989,40,0.018,4,-0.02,1.53,0.019
144.547285,40,0.018,2,0.047,0.031,1.527
144.54746,40,0.018,0,-0.006,-0.01,1.452
144.54757,40,0.018,4,-0.013,1.399,0.01
144.547863,40,0.018,2,0.059,0.022,1.388
144.54804,40,0.018,0,-0.012,0.014,1.328
144.54815,40,0.018,4,-0.012,1.251,0.007
144.548441,40,0.018,2,0.054,0.011,1.237
144.548621,40,0.018,0,-0.013,0.005,1.178
144.548731,40,0.018,4,-0.01,1.096,0.014
144.549018,40,0.018,2,0.045,0.029,1.096
144.549201,40,0.018,0,-0.012,-0.004,1.018
144.549311,40,0.018,4,-0.009,0.943,0.016
144.549596,40,0.018,2,0.036,0.024,0.937
144.549782,40,0.018,0,0.001,-0.002,0.874
144.549891,40,0.018,4,-0.006,0.796,0.005
144.550174,40,0.018,2,0.021,0.038,0.776
144.550362,40,0.018,0,-0.009,-0.018,0.73
144.550472,40,0.018,4,0.003,0.652,0.011
144.550751,40,0.018,2,0.002,0.05,0.646
144.550943,40,0.018,0,-0.007,-0.025,0.583
144.551053,40,0.018,4,0.001,0.516,0.01
144.551329,40,0.018,2,-0.003,0.044,0.506
144.551523,40,0.018,0,-0.016,-0.015,0.46
144.551633,40,0.018,4,0.004,0.392,0.007
144.551906,40,0.018,2,-0.011,0.046,0.39
144.552104,40,0.018,0,-0.03,-0.015,0.333
144.552214,40,0.018,4,0.011,0.279,0.012
144.552484,40,0.018,2,-0.017,0.046,0.277
144.552684,40,0.018,0,-0.046,-0.01,0.228
144.552794,40,0.018,4,0.014,0.176,0.008
144.553062,40,0.018,2,-0.015,0.04,0.185
144.553264,40,0.018,0,-0.036,-0.003,0.149
144.553375,40,0.018,4,0.011,0.097,0.006
144.553639,40,0.018,2,-0.032,0.039,0.108
144.553844,40,0.018,0,-0.054,0.003,0.074
144.553955,40,0.018,4,0.018,0.038,0.009
144.554217,40,0.018,2,-0.044,0.03,0.06
144.554425,40,0.018,0,-0.024,0.008,0.026
144.554536,40,0.018,4,0.018,-0.003,0.009
144.554794,40,0.018,2,-0.062,0.013,0.004
144.555005,40,0.018,0,-0.021,0.018,-0.008
144.555117,40,0.018,4,0.009,-0.026,0.007
144.555372,40,0.018,2,-0.062,0.015,0.008
144.555586,40,0.018,0,-0.015,0.021,-0.017
144.555697,40,0.018,4,0.013,-0.027,0.007
144.55595,40,0.018,2,-0.058,0.016,0.011
144.556166,40,0.018,0,-0.018,0.022,-0.003
144.556278,40,0.018,4,0.018,-0.009,0.011
144.556527,40,0.018,2,-0.029,0.013,0.033
144.556747,40,0.018,0,-0.02,0.026,0.036
144.556858,40,0.018,4,0.012,0.039,0.002
144.557105,40,0.018,2,-0.023,0.019,0.082
144.557327,40,0.018,0,-0.029,0.011,0.079
144.557439,40,0.018,4,0.008,0.101,0.008
144.557683,40,0.018,2,0.007,0.022,0.15
144.557907,40,0.018,0,-0.02,0.008,0.16
144.558019,40,0.018,4,0.012,0.179,0.01
144.55826,40,0.018,2,0.016,0.027,0.231
144.558487,40,0.018,0,-0.02,0.0,0.259
144.5586,40,0.018,4,0.013,0.281,0.005
144.558838,40,0.018,2,0.034,0.033,0.333
144.559068,40,0.018,0,-0.023,-0.008,0.366
144.55918,40,0.018,4,0.006,0.395,0.004
144.559415,40,0.018,2,0.027,0.031,0.449
144.559648,40,0.018,0,0.0,-0.002,0.491
144.559761,40,0.018,4,0.005,0.521,0.008
144.559993,40,0.018,2,0.049,0.03,0.574
144.560228,40,0.018,0,-0.01,0.002,0.623
144.560341,40,0.018,4,0.001,0.657,0.008
144.560571,40,0.018,2,0.039,0.021,0.723
144.560809,40,0.018,0,-0.012,0.002,0.769
144.560922,40,0.018,4,-0.005,0.806,0.006
144.561148,40,0.018,2,0.055,0.016,0.856
144.561389,40,0.018,0,-0.003,0.01,0.929
144.561502,40,0.018,4,-0.003,0.959,0.005
144.561726,40,0.018,2,0.043,0.018,1.018
144.56197,40,0.018,0,-0.016,-0.006,1.075
144.562083,40,0.018,4,-0.01,1.111,0.012
144.562303,40,0.018,2,0.031,0.036,1.174
144.56255,40,0.018,0,-0.016,-0.01,1.224
144.562663,40,0.018,4,-0.012,1.264,0.013
144.562881,40,0.018,2,0.036,0.046,1.316
144.56313,40,0.018,0,-0.019,-0.019,1.381
144.563244,40,0.018,4,-0.017,1.413,0.007
144.563459,40,0.018,2,0.025,0.053,1.459
144.563711,40,0.018,0,-0.038,-0.034,1.51
144.563825,40,0.018,4,-0.016,1.544,0.014
144.564037,40,0.018,2,0.01,0.059,1.609
144.564291,40,0.018,0,-0.029,-0.021,1.653
144.564405,40,0.018,4,-0.027,1.679,0.021
144.564614,40,0.018,2,0.009,0.045,1.724
144.564872,40,0.018,0,-0.042,-0.007,1.766
144.564986,40,0.018,4,-0.021,1.795,0.006
144.565192,40,0.018,2,-0.003,0.028,1.843
144.565452,40,0.018,0,-0.036,0.005,1.864
144.565566,40,0.018,4,-0.024,1.886,0.017
144.56577,40,0.018,2,-0.027,0.015,1.939
144.566033,40,0.018,0,-0.036,0.031,1.952
144.566147,40,0.018,4,-0.03,1.968,0.016
144.566347,40,0.018,2,-0.029,0.004,2.012
144.566613,40,0.018,0,-0.017,0.023,2.016
144.566727,40,0.018,4,-0.028,2.026,0.008
144.566925,40,0.018,2,-0.04,0.019,2.074
144.567194,40,0.018,0,-0.025,0.013,2.055
144.567308,40,0.018,4,-0.025,2.061,0.009
144.567503,40,0.018,2,-0.043,0.015,2.097
144.567774,40,0.018,0,-0.021,0.013,2.083
144.567889,40,0.018,4,-0.03,2.073,0.011
144.56808,40,0.018,2,-0.038,0.026,2.104
144.568355,40,0.018,0,-0.015,-0.005,2.076
144.568469,40,0.018,4,-0.033,2.06,0.01
144.568658,40,0.018,2,-0.029,0.032,2.094
144.568935,40,0.018,0,-0.033,-0.001,2.051
144.569049,40,0.018,4,-0.028,2.024,0.012
144.569235,40,0.018,2,-0.012,0.03,2.061
144.569516,40,0.018,0,-0.019,0.002,2.008
144.56963,40,0.018,4,-0.028,1.968,0.011
144.569813,40,0.018,2,0.011,0.021,1.997
144.570096,40,0.018,0,-0.021,0.005,1.929
144.57021,40,0.018,4,-0.026,1.893,0.01
144.570391,40,0.018,2,0.007,0.023,1.92
144.570677,40,0.018,0,-0.011,0.004,1.846
144.570791,40,0.018,4,-0.022,1.795,0.007
144.570968,40,0.018,2,0.02,0.023,1.815
144.571257,40,0.018,0,-0.007,-0.002,1.747
144.571372,40,0.018,4,-0.022,1.677,0.013
144.571546,40,0.018,2,0.028,0.029,1.706
144.571837,40,0.018,0,-0.001,-0.008,1.62
144.571952,40,0.018,4,-0.02,1.554,0.007
144.572124,40,0.018,2,0.03,0.033,1.579
144.572418,40,0.018,0,-0.006,-0.0,1.486
144.572533,40,0.018,4,-0.014,1.42,0.007
144.572701,40,0.018,2,0.04,0.032,1.435
144.572998,40,0.018,0,0.012,-0.007,1.347
144.573113,40,0.018,4,-0.008,1.27,0.01
144.573279,40,0.018,2,0.042,0.038,1.287
144.573579,40,0.018,0,-0.002,-0.016,1.197
144.573694,40,0.018,4,-0.005,1.117,0.011
144.573857,40,0.018,2,0.048,0.041,1.144
144.574159,40,0.018,0,-0.009,-0.013,1.049
144.574274,40,0.018,4,-0.008,0.969,0.01
144.574434,40,0.018,2,0.054,0.047,0.98
144.574739,40,0.018,0,-0.02,-0.022,0.9
144.574855,40,0.018,4,-0.005,0.815,0.011
144.575012,40,0.018,2,0.042,0.054,0.839
144.575319,40,0.018,0,-0.025,-0.025,0.742
144.575436,40,0.018,4,-0.002,0.676,0.009
144.575589,40,0.018,2,0.027,0.055,0.692
144.575899,40,0.018,0,-0.022,-0.02,0.602
144.576016,40,0.018,4,0.004,0.535,0.006
144.576167,40,0.018,2,0.019,0.048,0.554
144.57648,40,0.018,0,-0.028,-0.01,0.476
144.576597,40,0.018,4,0.005,0.408,0.006
144.576745,40,0.018,2,-0.015,0.034,0.435
144.57706,40,0.018,0,-0.028,0.003,0.355
144.577177,40,0.018,4,0.008,0.293,0.007
144.577323,40,0.018,2,-0.023,0.017,0.317
144.57764,40,0.018,0,-0.014,0.02,0.251
144.577758,40,0.018,4,0.01,0.198,-0.0
144.5779,40,0.018,2,-0.046,0.009,0.221
144.57822,40,0.018,0,-0.024,0.025,0.154
144.578338,40,0.018,4,0.015,0.117,0.004
144.578478,40,0.018,2,-0.044,0.013,0.147
144.5788,40,0.018,0,-0.029,0.021,0.082
144.578919,40,0.018,4,0.009,0.05,0.011
144.579055,40,0.018,2,-0.05,0.018,0.08
144.579381,40,0.018,0,-0.029,0.018,0.034
144.579499,40,0.018,4,0.011,0.008,0.001
144.579633,40,0.018,2,-0.051,0.026,0.035
144.579961,40,0.018,0,-0.035,0.004,0.007
144.58008,40,0.018,4,0.019,-0.019,0.001
144.58021,40,0.018,2,-0.051,0.039,0.019
144.580541,40,0.018,0,-0.031,0.0,-0.003
144.580661,40,0.018,4,0.013,-0.018,0.005
144.580788,40,0.018,2,-0.038,0.029,0.013
144.581122,40,0.018,0,-0.035,0.009,0.005
144.581241,40,0.018,4,0.01,0.005,0.006
144.581366,40,0.018,2,-0.037,0.022,0.036
144.581702,40,0.018,0,-0.021,0.014,0.04
144.581821,40,0.018,4,0.013,0.044,0.001
144.581943,40,0.018,2,-0.023,0.02,0.082
144.582282,40,0.018,0,-0.024,0.019,0.094
144.582402,40,0.018,4,0.016,0.103,-0.002
144.582521,40,0.018,2,-0.009,0.009,0.136
144.582863,40,0.018,0,-0.018,0.023,0.172
144.582983,40,0.018,4,0.01,0.187,0.006
144.583099,40,0.018,2,0.002,0.012,0.217
144.583443,40,0.018,0,-0.014,0.015,0.263
144.583563,40,0.018,4,0.01,0.28,0.001
144.583676,40,0.018,2,0.011,0.022,0.314
144.584024,40,0.018,0,-0.001,0.005,0.371
144.584144,40,0.018,4,0.004,0.397,0.001
144.584254,40,0.018,2,0.018,0.023,0.425
144.584604,40,0.018,0,-0.006,-0.005,0.495
144.584724,40,0.018,4,0.002,0.526,0.007
144.584831,40,0.018,2,0.031,0.039,0.558
144.585185,40,0.018,0,-0.011,-0.018,0.622
144.585305,40,0.018,4,0.002,0.666,0.005
144.585408,40,0.018,2,0.047,0.048,0.69
144.585765,40,0.018,0,-0.017,-0.018,0.775
144.585885,40,0.018,4,-0.002,0.809,0.001
144.585986,40,0.018,2,0.058,0.045,0.833
144.586346,40,0.018,0,-0.018,-0.026,0.928
144.586466,40,0.018,4,-0.004,0.956,0.005
144.586563,40,0.018,2,0.055,0.045,0.987
144.586926,40,0.018,0,-0.027,-0.019,1.073
144.587047,40,0.018,4,-0.01,1.113,-0.0
144.587141,40,0.018,2,0.056,0.037,1.144
144.587507,40,0.018,0,-0.028,-0.005,1.229
144.587627,40,0.018,4,-0.011,1.267,0.005
144.587718,40,0.018,2,0.048,0.031,1.286
144.588087,40,0.018,0,-0.02,0.0,1.375
144.588208,40,0.018,4,-0.016,1.413,0.006
144.588296,40,0.018,2,0.026,0.027,1.439
144.588667,40,0.018,0,-0.021,0.006,1.516
144.588788,40,0.018,4,-0.021,1.554,0.006
144.588873,40,0.018,2,0.009,0.021,1.581
144.589247,40,0.018,0,-0.012,0.009,1.649
144.589369,40,0.018,4,-0.022,1.677,0.009
144.589451,40,0.018,2,-0.003,0.023,1.708
144.589828,40,0.018,0,-0.027,0.006,1.771
144.589949,40,0.018,4,-0.027,1.794,0.011
144.590029,40,0.018,2,-0.018,0.024,1.823
144.590408,40,0.018,0,-0.032,0.005,1.87
144.59053,40,0.018,4,-0.029,1.896,0.004
144.590606,40,0.018,2,-0.013,0.026,1.92
144.590989,40,0.018,0,-0.036,0.002,1.955
144.591111,40,0.018,4,-0.028,1.976,0.003
144.591184,40,0.018,2,-0.026,0.03,2.001
144.59157,40,0.018,0,-0.046,-0.003,2.017
144.591691,40,0.018,4,-0.03,2.031,0.01
144.591761,40,0.018,2,-0.028,0.032,2.065
144.59215,40,0.018,0,-0.036,0.001,2.063
144.592272,40,0.018,4,-0.031,2.068,0.012
144.592339,40,0.018,2,-0.03,0.026,2.101
144.59273,40,0.018,0,-0.028,0.007,2.085
144.592853,40,0.018,4,-0.03,2.073,0.01
144.592917,40,0.018,2,-0.038,0.029,2.115
144.593311,40,0.018,0,-0.028,0.004,2.085
144.593433,40,0.018,4,-0.029,2.071,0.014
144.593495,40,0.018,2,-0.043,0.023,2.102
144.593891,40,0.018,0,-0.013,0.013,2.059
144.594014,40,0.018,4,-0.033,2.028,0.012
144.594072,40,0.018,2,-0.019,0.017,2.071
144.594472,40,0.018,0,-0.01,0.012,2.014
144.594594,40,0.018,4,-0.034,1.973,0.005
144.594649,40,0.018,2,-0.019,0.013,2.018
144.595053,40,0.018,0,-0.011,0.01,1.943
144.595175,40,0.018,4,-0.032,1.896,0.009
144.595227,40,0.018,2,-0.006,0.019,1.944
144.595633,40,0.018,0,-0.004,0.004,1.855
144.595755,40,0.018,4,-0.027,1.801,0.009
144.595805,40,0.018,2,0.014,0.026,1.849
144.596213,40,0.018,0,-0.003,-0.012,1.754
144.596336,40,0.018,4,-0.019,1.691,0.004
144.596382,40,0.018,2,0.025,0.042,1.736
144.596794,40,0.018,0,-0.004,-0.027,1.63
144.596916,40,0.018,4,-0.02,1.561,0.01
144.59696,40,0.018,2,0.033,0.046,1.607
144.597374,40,0.018,0,-0.005,-0.034,1.5
144.597497,40,0.018,4,-0.021,1.423,0.008
144.597537,40,0.018,2,0.045,0.051,1.469
144.597954,40,0.018,0,-0.01,-0.032,1.354
144.598077,40,0.018,4,-0.017,1.274,0.006
144.598115,40,0.018,2,0.051,0.051,1.327
144.598535,40,0.018,0,-0.011,-0.019,1.2
144.598658,40,0.018,4,-0.009,1.125,0.01
144.598694,40,0.018,2,0.054,0.033,1.173
144.599115,40,0.018,0,-0.008,-0.001,1.055
144.599238,40,0.018,4,-0.012,0.971,0.005
144.599275,40,0.018,2,0.042,0.024,1.023
144.599696,40,0.018,0,-0.006,0.001,0.895
144.599819,40,0.018,4,-0.003,0.817,0.006
144.599855,40,0.018,2,0.026,0.02,0.879
144.600276,40,0.018,0,-0.007,0.005,0.749
144.600399,40,0.018,4,-0.003,0.674,0.009
144.600436,40,0.018,2,0.023,0.021,0.728
144.600857,40,0.018,0,-0.009,0.0,0.607
144.60098,40,0.018,4,0.001,0.536,0.005
144.601016,40,0.018,2,0.007,0.031,0.586
144.601437,40,0.018,0,-0.017,-0.01,0.472
144.60156,40,0.018,4,0.007,0.412,0.006
144.601597,40,0.018,2,-0.007,0.038,0.462
144.602017,40,0.018,0,-0.027,-0.002,0.357
144.602141,40,0.018,4,0.01,0.295,-0.001
144.602178,40,0.018,2,-0.007,0.037,0.345
144.602598,40,0.018,0,-0.035,-0.001,0.249
144.602721,40,0.018,4,0.009,0.196,0.001
144.602758,40,0.018,2,-0.02,0.033,0.245
144.603178,40,0.018,0,-0.037,0.002,0.159
144.603302,40,0.018,4,0.008,0.113,0.005
144.603338,40,0.018,2,-0.023,0.031,0.16
144.603759,40,0.018,0,-0.042,0.012,0.086
144.603882,40,0.018,4,0.01,0.049,-0.006
144.603919,40,0.018,2,-0.038,0.021,0.087
144.604339,40,0.018,0,-0.033,0.016,0.032
144.604463,40,0.018,4,0.013,0.008,0.001
144.604499,40,0.018,2,-0.045,0.021,0.047
144.604919,40,0.018,0,-0.032,0.019,-0.005
144.605043,40,0.018,4,0.009,-0.021,0.003
144.60508,40,0.018,2,-0.054,0.017,0.015
144.6055,40,0.018,0,-0.022,0.016,-0.009
144.605624,40,0.018,4,0.014,-0.021,0.001
144.60566,40,0.018,2,-0.051,0.022,0.007
144.60608,40,0.018,0,-0.02,0.01,0.003
144.606203,40,0.018,2,-0.047,0.027,0.023
144.606239,40,0.018,4,0.01,-0.002,-0.001
144.606661,40,0.018,0,-0.016,0.005,0.032
144.606781,40,0.018,2,-0.036,0.029,0.06
144.606817,40,0.018,4,0.012,0.038,0.0
144.607241,40,0.018,0,-0.023,0.01,0.092
144.607358,40,0.018,2,-0.006,0.031,0.106
144.607395,40,0.018,4,0.006,0.099,-0.001
144.607822,40,0.018,0,-0.018,-0.005,0.166
144.607936,40,0.018,2,0.005,0.038,0.19
144.607973,40,0.018,4,0.008,0.177,-0.006
144.608402,40,0.018,0,-0.021,-0.007,0.256
144.608514,40,0.018,2,0.012,0.039,0.276
144.60855,40,0.018,4,0.004,0.277,0.004
144.608983,40,0.018,0,-0.016,-0.012,0.362
144.609091,40,0.018,2,0.033,0.044,0.389
144.609128,40,0.018,4,0.004,0.383,0.009
144.609563,40,0.018,0,-0.016,-0.01,0.483
144.609669,40,0.018,2,0.036,0.035,0.515
144.609706,40,0.018,4,0.004,0.509,0.008
144.610144,40,0.018,0,-0.005,0.001,0.616
144.610247,40,0.018,2,0.04,0.024,0.642
144.610283,40,0.018,4,-0.01,0.646,0.004
144.610725,40,0.018,0,-0.002,0.009,0.761
144.610824,40,0.018,2,0.044,0.018,0.789
144.610861,40,0.018,4,-0.009,0.795,0.005
144.611305,40,0.018,0,-0.003,0.009,0.904
144.611402,40,0.018,2,0.037,0.015,0.938
144.611439,40,0.018,4,-0.008,0.948,0.008
144.611886,40,0.018,0,-0.007,0.012,1.058
144.611979,40,0.018,2,0.045,0.017,1.088
144.612016,40,0.018,4,-0.01,1.102,0.006
144.612466,40,0.018,0,-0.018,0.005,1.206
144.612557,40,0.018,2,0.038,0.017,1.243
144.612594,40,0.018,4,-0.015,1.249,0.008
144.613047,40,0.018,0,-0.019,-0.001,1.357
144.613134,40,0.018,2,0.033,0.028,1.396
144.613171,40,0.018,4,-0.022,1.395,0.003
144.613627,40,0.018,0,-0.027,-0.004,1.502
144.613712,40,0.018,2,0.023,0.035,1.531
144.61375,40,0.018,4,-0.02,1.533,0.012
144.614208,40,0.018,0,-0.036,0.001,1.629
144.61429,40,0.018,2,0.015,0.031,1.663
144.61433,40,0.018,4,-0.026,1.668,0.007
144.614788,40,0.018,0,-0.036,0.0,1.747
144.614867,40,0.018,2,0.0,0.026,1.783
144.614911,40,0.018,4,-0.027,1.775,0.01
144.615368,40,0.018,0,-0.035,0.011,1.853
144.615445,40,0.018,2,-0.01,0.02,1.887
144.615491,40,0.018,4,-0.026,1.875,0.011
144.615949,40,0.018,0,-0.037,0.014,1.939
144.616023,40,0.018,2,-0.021,0.016,1.975
144.616072,40,0.018,4,-0.036,1.961,0.019
144.616529,40,0.018,0,-0.028,0.016,2.005
144.6166,40,0.018,2,-0.032,0.011,2.036
144.616652,40,0.018,4,-0.029,2.02,0.009
